session,signal_t_utc,signal_close,entry_t_utc,entry_price,exit_t_utc,exit_price,exit_reason,minutes_held,stop,target_at_exit,gross_return,net_return,ambiguous_exit
2023-02-09,2023-02-09T20:29:00Z,406.7899,2023-02-09T20:30:00Z,406.78,2023-02-09T20:45:00Z,407.52,time,15,404.74609999999996,409.88843958446415,0.0018191651506957302,0.0018191651506957302,False
2023-02-14,2023-02-14T16:06:00Z,411.5,2023-02-14T16:07:00Z,411.52,2023-02-14T16:07:00Z,411.6158509162399,target,0,409.4624,411.6158509162399,0.00023291921714593906,0.00023291921714593906,False
2023-02-14,2023-02-14T16:52:00Z,409.0484,2023-02-14T16:53:00Z,409.055,2023-02-14T17:08:00Z,410.0299,time,15,407.009725,411.05554112884863,0.002383298089498945,0.002383298089498945,False
2023-02-14,2023-02-14T17:30:00Z,410.58,2023-02-14T17:31:00Z,410.57,2023-02-14T17:33:00Z,410.98398715475474,target,2,408.51715,410.98398715475474,0.0010083229528576126,0.0010083229528576126,False
2023-02-16,2023-02-16T20:26:00Z,410.07,2023-02-16T20:27:00Z,410.08,2023-02-16T20:42:00Z,408.7683,time,15,408.02959999999996,410.35187160947305,-0.0031986441669917417,-0.0031986441669917417,False
2023-02-17,2023-02-17T16:59:00Z,404.8,2023-02-17T17:00:00Z,404.79,2023-02-17T17:00:00Z,404.9693240231643,target,0,402.76605,404.9693240231643,0.0004430050721714219,0.0004430050721714219,False
2023-02-17,2023-02-17T17:48:00Z,404.76,2023-02-17T17:49:00Z,404.766,2023-02-17T18:04:00Z,404.52,time,15,402.74217000000004,404.92857350737796,-0.0006077585567958715,-0.0006077585567958715,False
2023-02-21,2023-02-21T17:06:00Z,400.64,2023-02-21T17:07:00Z,400.65,2023-02-21T17:22:00Z,400.37,time,15,398.64675,401.45413586865214,-0.0006988643454385941,-0.0006988643454385941,False
2023-02-21,2023-02-21T17:33:00Z,400.195,2023-02-21T17:34:00Z,400.19,2023-02-21T17:49:00Z,400.618,time,15,398.18905,401.34534290377906,0.0010694919913041237,0.0010694919913041237,False
2023-02-21,2023-02-21T18:15:00Z,400.485,2023-02-21T18:16:00Z,400.485,2023-02-21T18:31:00Z,399.9201,time,15,398.482575,401.2123330595932,-0.001410539720588843,-0.001410539720588843,False
2023-02-21,2023-02-21T18:42:00Z,399.85,2023-02-21T18:43:00Z,399.86,2023-02-21T18:58:00Z,399.57,time,15,397.8607,401.0807871132156,-0.0007252538388436464,-0.0007252538388436464,False
2023-02-21,2023-02-21T19:27:00Z,399.4301,2023-02-21T19:28:00Z,399.436,2023-02-21T19:43:00Z,399.73,time,15,397.43881999999996,400.7412007878032,0.0007360378133168757,0.0007360378133168757,False
2023-02-23,2023-02-23T18:40:00Z,397.8899,2023-02-23T18:41:00Z,397.8807,2023-02-23T18:56:00Z,397.9423,time,15,395.8912965,398.61849758350616,0.00015482027653012208,0.00015482027653012208,False
2023-02-24,2023-02-24T15:50:00Z,393.9501,2023-02-24T15:51:00Z,393.95,2023-02-24T16:00:00Z,394.2228680312333,target,9,391.98025,394.2228680312333,0.0006926463541904185,0.0006926463541904185,False
2023-02-27,2023-02-27T16:01:00Z,399.22,2023-02-27T16:02:00Z,399.23,2023-02-27T16:10:00Z,399.5366569894484,target,8,397.23385,399.5366569894484,0.0007681211067513874,0.0007681211067513874,False
2023-02-27,2023-02-27T17:09:00Z,397.818,2023-02-27T17:10:00Z,397.81,2023-02-27T17:25:00Z,397.97,time,15,395.82095,399.07494437672426,0.0004022020562580755,0.0004022020562580755,False
2023-02-27,2023-02-27T17:46:00Z,398.46,2023-02-27T17:47:00Z,398.46,2023-02-27T18:02:00Z,398.77,time,15,396.4677,398.99002628211866,0.0007779952818350708,0.0007779952818350708,False
2023-02-27,2023-02-27T18:33:00Z,398.69,2023-02-27T18:34:00Z,398.7,2023-02-27T18:49:00Z,398.175,time,15,396.7065,398.92985972675643,-0.0013167795334837655,-0.0013167795334837655,False
2023-02-27,2023-02-27T20:35:00Z,397.3,2023-02-27T20:36:00Z,397.29,2023-02-27T20:45:00Z,397.55,flat_by,9,395.30355000000003,398.51885567530144,0.0006544337889199096,0.0006544337889199096,False
2023-03-01,2023-03-01T16:06:00Z,394.8994,2023-03-01T16:07:00Z,394.89,2023-03-01T16:22:00Z,393.82,time,15,392.91555,394.74153967476184,-0.002709615335916314,-0.002709615335916314,False
2023-03-01,2023-03-01T20:06:00Z,394.36,2023-03-01T20:07:00Z,394.36,2023-03-01T20:11:00Z,394.6388693817991,target,4,392.3882,394.6388693817991,0.0007071441875420872,0.0007071441875420872,False
2023-03-06,2023-03-06T18:19:00Z,405.7201,2023-03-06T18:20:00Z,405.7221,2023-03-06T18:23:00Z,405.8559292669669,target,3,403.6934895,405.8559292669669,0.000329854516100726,0.000329854516100726,False
2023-03-06,2023-03-06T19:13:00Z,405.25,2023-03-06T19:14:00Z,405.26,2023-03-06T19:29:00Z,404.95,time,15,403.2337,405.6202275958129,-0.0007649410255144901,-0.0007649410255144901,False
2023-03-07,2023-03-07T18:10:00Z,399.6099,2023-03-07T18:11:00Z,399.62,2023-03-07T18:26:00Z,399.5,time,15,397.6219,400.96948430578044,-0.00030028527100746844,-0.00030028527100746844,False
2023-03-08,2023-03-08T18:23:00Z,397.325,2023-03-08T18:24:00Z,397.3,2023-03-08T18:39:00Z,396.78,time,15,395.31350000000003,397.944353865636,-0.0013088346337780988,-0.0013088346337780988,False
2023-03-09,2023-03-09T17:18:00Z,398.735,2023-03-09T17:19:00Z,398.74,2023-03-09T17:34:00Z,399.06,time,15,396.7463,399.5230952995859,0.0008025279630836966,0.0008025279630836966,False
2023-03-09,2023-03-09T18:42:00Z,395.935,2023-03-09T18:43:00Z,395.93,2023-03-09T18:58:00Z,395.09,time,15,393.95035,398.389046472688,-0.0021215871492436334,-0.0021215871492436334,False
2023-03-09,2023-03-09T19:35:00Z,394.51,2023-03-09T19:36:00Z,394.5,2023-03-09T19:51:00Z,394.01,time,15,392.5275,397.54211343296413,-0.0012420785804816454,-0.0012420785804816454,False
2023-03-09,2023-03-09T20:28:00Z,391.644,2023-03-09T20:29:00Z,391.65,2023-03-09T20:44:00Z,392.33,time,15,389.69174999999996,395.9504615627304,0.0017362440954934429,0.0017362440954934429,False
2023-03-10,2023-03-10T17:27:00Z,388.68,2023-03-10T17:28:00Z,388.66,2023-03-10T17:32:00Z,389.53041567211943,target,4,386.7167,389.53041567211943,0.002239529851591125,0.002239529851591125,False
2023-03-10,2023-03-10T17:43:00Z,389.0901,2023-03-10T17:44:00Z,389.08,2023-03-10T17:46:00Z,389.5194032046875,target,2,387.1346,389.5194032046875,0.0011293389654762364,0.0011293389654762364,False
2023-03-14,2023-03-14T18:43:00Z,389.31,2023-03-14T18:44:00Z,389.32,2023-03-14T18:59:00Z,388.87,time,15,387.3734,390.7474212777984,-0.0011558615021062073,-0.0011558615021062073,False
2023-03-14,2023-03-14T19:36:00Z,389.28,2023-03-14T19:37:00Z,389.28,2023-03-14T19:45:00Z,389.54,flat_by,8,387.3336,390.3430867890978,0.0006678997122894774,0.0006678997122894774,False
2023-03-15,2023-03-15T13:56:00Z,385.57,2023-03-15T13:57:00Z,385.555,2023-03-15T14:02:00Z,385.9816910963596,target,5,383.627225,385.9816910963596,0.0011066931990496938,0.0011066931990496938,False
2023-03-15,2023-03-15T16:15:00Z,385.11,2023-03-15T16:16:00Z,385.09,2023-03-15T16:31:00Z,385.39,time,15,383.16454999999996,385.5596781065665,0.0007790386662858328,0.0007790386662858328,False
2023-03-17,2023-03-17T18:33:00Z,389.595,2023-03-17T18:34:00Z,389.59,2023-03-17T18:49:00Z,389.22,time,15,387.64205,390.43593163579675,-0.0009497163684898168,-0.0009497163684898168,False
2023-03-17,2023-03-17T18:55:00Z,389.7,2023-03-17T18:56:00Z,389.7,2023-03-17T19:11:00Z,389.6301,time,15,387.75149999999996,390.3617348427773,-0.00017936874518850767,-0.00017936874518850767,False
2023-03-21,2023-03-21T14:55:00Z,396.19,2023-03-21T14:56:00Z,396.205,2023-03-21T15:09:00Z,396.6609930003554,target,13,394.223975,396.6609930003554,0.001150901680583082,0.001150901680583082,False
2023-03-21,2023-03-21T17:03:00Z,396.25,2023-03-21T17:04:00Z,396.24,2023-03-21T17:07:00Z,396.4012071219862,target,3,394.2588,396.4012071219862,0.0004068421209019649,0.0004068421209019649,False
2023-03-23,2023-03-23T18:05:00Z,394.67,2023-03-23T18:06:00Z,394.67,2023-03-23T18:21:00Z,394.198,time,15,392.69665000000003,396.3680102930557,-0.0011959358451365365,-0.0011959358451365365,False
2023-03-23,2023-03-23T18:54:00Z,390.99,2023-03-23T18:55:00Z,390.99,2023-03-23T19:10:00Z,393.19,time,15,389.03505,395.20362014574033,0.005626742371927641,0.005626742371927641,False
2023-03-23,2023-03-23T19:34:00Z,392.09,2023-03-23T19:35:00Z,392.07,2023-03-23T19:45:00Z,393.36,flat_by,10,390.10965,394.7212373813132,0.0032902287856760794,0.0032902287856760794,False
2023-03-24,2023-03-24T15:21:00Z,390.585,2023-03-24T15:22:00Z,390.555,2023-03-24T15:25:00Z,390.8082422193272,target,3,388.60222500000003,390.8082422193272,0.0006484162776746053,0.0006484162776746053,False
2023-03-27,2023-03-27T15:45:00Z,396.45,2023-03-27T15:46:00Z,396.45,2023-03-27T16:01:00Z,396.14,time,15,394.46774999999997,396.91846642661835,-0.0007819397149703677,-0.0007819397149703677,False
2023-03-27,2023-03-27T16:38:00Z,396.466,2023-03-27T16:39:00Z,396.468,2023-03-27T16:54:00Z,396.46,time,15,394.48566,396.7318392480901,-2.0178173270070217e-05,-2.0178173270070217e-05,False
2023-03-27,2023-03-27T18:04:00Z,396.52,2023-03-27T18:05:00Z,396.5,2023-03-27T18:10:00Z,396.6834176847623,target,5,394.5175,396.6834176847623,0.00046259189095151503,0.00046259189095151503,False
2023-03-28,2023-03-28T14:55:00Z,394.84,2023-03-28T14:56:00Z,394.83,2023-03-28T14:56:00Z,395.071724797098,target,0,392.85585,395.071724797098,0.0006122250008814316,0.0006122250008814316,False
2023-03-28,2023-03-28T17:18:00Z,394.88,2023-03-28T17:19:00Z,394.885,2023-03-28T17:19:00Z,395.0903722719456,target,0,392.910575,395.0903722719456,0.0005200812184449513,0.0005200812184449513,False
2023-03-28,2023-03-28T17:30:00Z,394.9683,2023-03-28T17:31:00Z,394.966,2023-03-28T17:31:00Z,395.06986166897366,target,0,392.99117,395.06986166897366,0.00026296356894935265,0.00026296356894935265,False
2023-03-28,2023-03-28T18:01:00Z,394.0299,2023-03-28T18:02:00Z,394.02,2023-03-28T18:17:00Z,394.295,time,15,392.0499,394.8477365777785,0.0006979341150196288,0.0006979341150196288,False
2023-03-29,2023-03-29T14:41:00Z,399.025,2023-03-29T14:42:00Z,399.03,2023-03-29T14:42:00Z,399.28608849575295,target,0,397.03484999999995,399.28608849575295,0.0006417775499410485,0.0006417775499410485,False
2023-03-30,2023-03-30T15:34:00Z,403.17,2023-03-30T15:35:00Z,403.1729,2023-03-30T15:35:00Z,403.28645940462144,target,0,401.1570355,403.28645940462144,0.00028166428006796176,0.00028166428006796176,False
2023-03-30,2023-03-30T16:47:00Z,402.21,2023-03-30T16:48:00Z,402.2,2023-03-30T17:03:00Z,402.6298,time,15,400.18899999999996,403.03307403079094,0.0010686225758329195,0.0010686225758329195,False
2023-03-30,2023-03-30T17:19:00Z,402.57,2023-03-30T17:20:00Z,402.5691,2023-03-30T17:35:00Z,402.13,time,15,400.55625449999997,402.96608262944994,-0.0010907444212682898,-0.0010907444212682898,False
2023-04-03,2023-04-03T14:51:00Z,409.28,2023-04-03T14:52:00Z,409.285,2023-04-03T15:07:00Z,408.7,time,15,407.238575,409.6642561428322,-0.0014293218661813561,-0.0014293218661813561,False
2023-04-03,2023-04-03T15:37:00Z,409.22,2023-04-03T15:38:00Z,409.22,2023-04-03T15:53:00Z,409.18,time,15,407.1739,409.39158628065326,-9.774693319002117e-05,-9.774693319002117e-05,False
2023-04-03,2023-04-03T17:53:00Z,408.945,2023-04-03T17:54:00Z,408.94,2023-04-03T17:59:00Z,409.28022861665056,target,5,406.8953,409.28022861665056,0.0008319768588315236,0.0008319768588315236,False
2023-04-04,2023-04-04T14:21:00Z,410.47,2023-04-04T14:22:00Z,410.46,2023-04-04T14:31:00Z,410.644325520397,target,9,408.4077,410.644325520397,0.0004490706046801399,0.0004490706046801399,False
2023-04-04,2023-04-04T16:13:00Z,407.74,2023-04-04T16:14:00Z,407.73,2023-04-04T16:29:00Z,408.3,time,15,405.69135,409.3663364274746,0.001397983959973495,0.001397983959973495,False
2023-04-04,2023-04-04T19:33:00Z,407.74,2023-04-04T19:34:00Z,407.75,2023-04-04T19:45:00Z,407.545,flat_by,11,405.71125,408.7983236172692,-0.0005027590435315366,-0.0005027590435315366,False
2023-04-05,2023-04-05T14:18:00Z,407.4669,2023-04-05T14:19:00Z,407.4684,2023-04-05T14:20:00Z,407.559887697684,target,1,405.43105799999995,407.559887697684,0.00022452709874936226,0.00022452709874936226,False
2023-04-05,2023-04-05T15:20:00Z,406.71,2023-04-05T15:21:00Z,406.705,2023-04-05T15:32:00Z,407.0351361455427,target,11,404.671475,407.0351361455427,0.0008117336780780274,0.0008117336780780274,False
2023-04-12,2023-04-12T15:25:00Z,409.3101,2023-04-12T15:26:00Z,409.31,2023-04-12T15:41:00Z,409.53,time,15,407.26345,410.04244459977207,0.000537489922063889,0.000537489922063889,False
2023-04-14,2023-04-14T14:37:00Z,412.4,2023-04-14T14:38:00Z,412.41,2023-04-14T14:53:00Z,411.93,time,15,410.34795,413.00489516184314,-0.0011638903033389543,-0.0011638903033389543,False
2023-04-14,2023-04-14T15:11:00Z,412.26,2023-04-14T15:12:00Z,412.28,2023-04-14T15:27:00Z,411.75,time,15,410.2186,412.72472159506765,-0.001285534103036705,-0.001285534103036705,False
2023-04-14,2023-04-14T18:11:00Z,411.22,2023-04-14T18:12:00Z,411.2316,2023-04-14T18:23:00Z,411.7512049091669,target,11,409.17544200000003,411.7512049091669,0.00126353351534002,0.00126353351534002,False
2023-04-17,2023-04-17T15:54:00Z,411.7418,2023-04-17T15:55:00Z,411.74,2023-04-17T16:10:00Z,411.84,time,15,409.6813,411.9155923356675,0.00024287171515996963,0.00024287171515996963,False
2023-04-17,2023-04-17T16:19:00Z,411.53,2023-04-17T16:20:00Z,411.535,2023-04-17T16:35:00Z,411.56,time,15,409.477325,411.8511261105387,6.07481745173005e-05,6.07481745173005e-05,False
2023-04-17,2023-04-17T18:09:00Z,411.3014,2023-04-17T18:10:00Z,411.3,2023-04-17T18:25:00Z,411.61,time,15,409.2435,411.6610162788646,0.0007537077558959452,0.0007537077558959452,False
2023-04-18,2023-04-18T14:38:00Z,413.285,2023-04-18T14:39:00Z,413.28,2023-04-18T14:54:00Z,413.31,time,15,411.2136,413.94699229852534,7.259001161447339e-05,7.259001161447339e-05,False
2023-04-18,2023-04-18T15:25:00Z,413.18,2023-04-18T15:26:00Z,413.21,2023-04-18T15:32:00Z,413.7055957994481,target,6,411.14394999999996,413.7055957994481,0.0011993799749475977,0.0011993799749475977,False
2023-04-18,2023-04-18T15:57:00Z,413.114,2023-04-18T15:58:00Z,413.108,2023-04-18T16:08:00Z,413.59728142087744,target,10,411.04246,413.59728142087744,0.0011843910572475781,0.0011843910572475781,False
2023-04-24,2023-04-24T15:47:00Z,410.99,2023-04-24T15:48:00Z,410.98,2023-04-24T16:03:00Z,411.2,time,15,408.92510000000004,411.53216294287785,0.0005353058542994074,0.0005353058542994074,False
2023-04-25,2023-04-25T13:55:00Z,410.14,2023-04-25T13:56:00Z,410.132,2023-04-25T13:56:00Z,410.1925069351025,target,0,408.08134,410.1925069351025,0.0001475303929039108,0.0001475303929039108,False
2023-04-25,2023-04-25T15:31:00Z,409.29,2023-04-25T15:32:00Z,409.29,2023-04-25T15:47:00Z,409.34,time,15,407.24355,409.5537053300927,0.00012216276967420294,0.00012216276967420294,False
2023-04-25,2023-04-25T16:38:00Z,408.7,2023-04-25T16:39:00Z,408.695,2023-04-25T16:54:00Z,408.53,time,15,406.651525,409.314262574045,-0.00040372404849587214,-0.00040372404849587214,False
2023-04-25,2023-04-25T17:10:00Z,408.56,2023-04-25T17:11:00Z,408.55,2023-04-25T17:26:00Z,407.33,time,15,406.50725,408.9717378336147,-0.0029861706033533896,-0.0029861706033533896,False
2023-04-25,2023-04-25T18:42:00Z,406.69,2023-04-25T18:43:00Z,406.68,2023-04-25T18:58:00Z,406.6688,time,15,404.6466,408.2945748954125,-2.754008065316893e-05,-2.754008065316893e-05,False
2023-04-26,2023-04-26T18:17:00Z,404.88,2023-04-26T18:18:00Z,404.87,2023-04-26T18:33:00Z,405.05,time,15,402.84565,405.94618491982686,0.0004445871514313405,0.0004445871514313405,False
2023-05-01,2023-05-01T18:53:00Z,415.88,2023-05-01T18:54:00Z,415.8813,2023-05-01T18:57:00Z,416.0475148270273,target,3,413.8018935,416.0475148270273,0.0003996689128059324,0.0003996689128059324,False
2023-05-01,2023-05-01T19:28:00Z,415.8414,2023-05-01T19:29:00Z,415.845,2023-05-01T19:44:00Z,415.62,time,15,413.765775,415.9499133007177,-0.0005410669840926853,-0.0005410669840926853,False
2023-05-02,2023-05-02T15:00:00Z,408.93,2023-05-02T15:01:00Z,408.95,2023-05-02T15:16:00Z,408.9,time,15,406.90524999999997,410.59726666062124,-0.0001222643354933644,-0.0001222643354933644,False
2023-05-02,2023-05-02T16:55:00Z,409.7117,2023-05-02T16:56:00Z,409.72,2023-05-02T17:03:00Z,409.79141562315436,target,7,407.6714,409.79141562315436,0.00017430348324303676,0.00017430348324303676,False
2023-05-03,2023-05-03T14:49:00Z,411.0,2023-05-03T14:50:00Z,411.005,2023-05-03T15:05:00Z,410.62,time,15,408.949975,411.1611667288148,-0.0009367282636464055,-0.0009367282636464055,False
2023-05-04,2023-05-04T14:33:00Z,404.08,2023-05-04T14:34:00Z,404.08,2023-05-04T14:46:00Z,404.89719109184676,target,12,402.0596,404.89719109184676,0.0020223497620441007,0.0020223497620441007,False
2023-05-04,2023-05-04T15:47:00Z,404.77,2023-05-04T15:48:00Z,404.78,2023-05-04T16:03:00Z,404.36,time,15,402.75609999999995,404.8433453682728,-0.0010376006719698579,-0.0010376006719698579,False
2023-05-12,2023-05-12T15:02:00Z,411.415,2023-05-12T15:03:00Z,411.42,2023-05-12T15:05:00Z,411.9877124487512,target,2,409.3629,411.9877124487512,0.0013798853938826372,0.0013798853938826372,False
2023-05-12,2023-05-12T16:10:00Z,410.66,2023-05-12T16:11:00Z,410.65,2023-05-12T16:26:00Z,410.13,time,15,408.59675,411.43498346494175,-0.0012662851576768096,-0.0012662851576768096,False
2023-05-12,2023-05-12T17:19:00Z,409.7164,2023-05-12T17:20:00Z,409.71,2023-05-12T17:35:00Z,410.115,time,15,407.66145,410.9867715109188,0.0009885040638501126,0.0009885040638501126,False
2023-05-15,2023-05-15T14:01:00Z,411.02,2023-05-15T14:02:00Z,411.0202,2023-05-15T14:02:00Z,411.0386954048899,target,0,408.965099,411.0386954048899,4.499877351503508e-05,4.499877351503508e-05,False
2023-05-16,2023-05-16T14:42:00Z,411.11,2023-05-16T14:43:00Z,411.1107,2023-05-16T14:44:00Z,411.20252077316377,target,1,409.05514650000003,411.20252077316377,0.00022334804996260326,0.00022334804996260326,False
2023-05-19,2023-05-19T17:59:00Z,418.005,2023-05-19T18:00:00Z,418.01,2023-05-19T18:15:00Z,417.62,time,15,415.91995,418.89717043930875,-0.0009329920336833721,-0.0009329920336833721,False
2023-05-19,2023-05-19T19:37:00Z,418.53,2023-05-19T19:38:00Z,418.5232,2023-05-19T19:43:00Z,418.7031386937785,target,5,416.43058399999995,418.7031386937785,0.00042993720247413845,0.00042993720247413845,False
2023-05-23,2023-05-23T17:36:00Z,415.71,2023-05-23T17:37:00Z,415.72,2023-05-23T17:52:00Z,415.6899,time,15,413.64140000000003,416.57977704161476,-7.240450303089689e-05,-7.240450303089689e-05,False
2023-05-23,2023-05-23T18:20:00Z,414.98,2023-05-23T18:21:00Z,414.99,2023-05-23T18:36:00Z,414.34,time,15,412.91505,416.1305283290355,-0.0015663028024772503,-0.0015663028024772503,False
2023-05-23,2023-05-23T19:18:00Z,414.265,2023-05-23T19:19:00Z,414.26,2023-05-23T19:34:00Z,414.885,time,15,412.1887,415.781320895641,0.0015087143339931445,0.0015087143339931445,False
2023-05-24,2023-05-24T14:08:00Z,410.61,2023-05-24T14:09:00Z,410.61,2023-05-24T14:14:00Z,411.0446068283662,target,5,408.55695000000003,411.0446068283662,0.0010584418995304874,0.0010584418995304874,False
2023-05-24,2023-05-24T18:32:00Z,410.2853,2023-05-24T18:33:00Z,410.2701,2023-05-24T18:34:00Z,410.4745615826155,target,1,408.2187495,410.4745615826155,0.0004983584780257333,0.0004983584780257333,False
2023-05-25,2023-05-25T14:10:00Z,412.67,2023-05-25T14:11:00Z,412.66,2023-05-25T14:11:00Z,412.8479121175787,target,0,410.5967,412.8479121175787,0.0004553678999143658,0.0004553678999143658,False
2023-05-25,2023-05-25T15:45:00Z,412.78,2023-05-25T15:46:00Z,412.775,2023-05-25T15:47:00Z,412.92069455395597,target,1,410.711125,412.92069455395597,0.0003529636096081184,0.0003529636096081184,False
2023-05-30,2023-05-30T15:12:00Z,420.66,2023-05-30T15:13:00Z,420.63,2023-05-30T15:28:00Z,420.2,time,15,418.52684999999997,420.76295515288865,-0.0010222761096450724,-0.0010222761096450724,False
2023-05-30,2023-05-30T17:05:00Z,420.27,2023-05-30T17:06:00Z,420.26,2023-05-30T17:21:00Z,420.08,time,15,418.1587,420.4540588780778,-0.00042830628658451154,-0.00042830628658451154,False
2023-05-30,2023-05-30T17:24:00Z,419.995,2023-05-30T17:25:00Z,420.01,2023-05-30T17:40:00Z,419.48,time,15,417.90995,420.35119984417514,-0.0012618747172685714,-0.0012618747172685714,False
2023-05-30,2023-05-30T17:44:00Z,419.47,2023-05-30T17:45:00Z,419.455,2023-05-30T18:00:00Z,418.9799,time,15,417.35772499999996,420.2617893221394,-0.001132660237689377,-0.001132660237689377,False
2023-05-30,2023-05-30T18:14:00Z,419.1,2023-05-30T18:15:00Z,419.1,2023-05-30T18:28:00Z,420.13835632827806,target,13,417.0045,420.13835632827806,0.0024775860851301394,0.0024775860851301394,False
2023-05-31,2023-05-31T14:18:00Z,417.29,2023-05-31T14:19:00Z,417.29,2023-05-31T14:34:00Z,416.555,time,15,415.20355,417.37931708973923,-0.0017613649979630799,-0.0017613649979630799,False
2023-06-01,2023-06-01T13:55:00Z,416.91,2023-06-01T13:56:00Z,416.9,2023-06-01T13:56:00Z,416.9237430335174,target,0,414.8155,416.9237430335174,5.695138766468066e-05,5.695138766468066e-05,False
2023-06-05,2023-06-05T18:17:00Z,428.0202,2023-06-05T18:18:00Z,428.03,2023-06-05T18:19:00Z,428.18492405186663,target,1,425.88984999999997,428.18492405186663,0.0003619467137038477,0.0003619467137038477,False
2023-06-07,2023-06-07T14:22:00Z,428.5,2023-06-07T14:23:00Z,428.5,2023-06-07T14:30:00Z,428.49304731654036,target,7,426.3575,428.49304731654036,-1.622563234456127e-05,-1.622563234456127e-05,False
2023-06-07,2023-06-07T15:26:00Z,427.56,2023-06-07T15:27:00Z,427.56,2023-06-07T15:30:00Z,427.9310469363024,target,3,425.4222,427.9310469363024,0.0008678242499353953,0.0008678242499353953,False
2023-06-07,2023-06-07T15:40:00Z,427.6001,2023-06-07T15:41:00Z,427.605,2023-06-07T15:56:00Z,426.9,time,15,425.466975,427.806079439422,-0.0016487178587716255,-0.0016487178587716255,False
2023-06-07,2023-06-07T16:01:00Z,427.14,2023-06-07T16:02:00Z,427.14,2023-06-07T16:17:00Z,427.16,time,15,425.0043,427.7273287145498,4.682305567270369e-05,4.682305567270369e-05,False
2023-06-07,2023-06-07T17:04:00Z,426.681,2023-06-07T17:05:00Z,426.68,2023-06-07T17:20:00Z,426.37,time,15,424.5466,427.4644812996732,-0.0007265397956313918,-0.0007265397956313918,False
2023-06-07,2023-06-07T17:33:00Z,426.3832,2023-06-07T17:34:00Z,426.375,2023-06-07T17:49:00Z,426.35,time,15,424.243125,427.33392814951105,-5.8633831720849635e-05,-5.8633831720849635e-05,False
2023-06-07,2023-06-07T19:24:00Z,426.965,2023-06-07T19:25:00Z,426.96,2023-06-07T19:32:00Z,427.12848889373186,target,7,424.8252,427.12848889373186,0.00039462454031261956,0.00039462454031261956,False
2023-06-09,2023-06-09T16:20:00Z,429.78,2023-06-09T16:21:00Z,429.81,2023-06-09T16:36:00Z,429.2,time,15,427.66095,430.25478495172894,-0.0014192317535655606,-0.0014192317535655606,False
2023-06-09,2023-06-09T16:54:00Z,429.61,2023-06-09T16:55:00Z,429.62,2023-06-09T17:10:00Z,429.99,time,15,427.4719,430.1649064882411,0.0008612261998975944,0.0008612261998975944,False
2023-06-13,2023-06-13T14:17:00Z,434.79,2023-06-13T14:18:00Z,434.79,2023-06-13T14:21:00Z,435.36928604961355,target,3,432.61605000000003,435.36928604961355,0.0013323352644116218,0.0013323352644116218,False
2023-06-13,2023-06-13T14:31:00Z,435.27,2023-06-13T14:32:00Z,435.28,2023-06-13T14:32:00Z,435.3369183204815,target,0,433.1036,435.3369183204815,0.0001307625447563479,0.0001307625447563479,False
2023-06-14,2023-06-14T18:13:00Z,435.0,2023-06-14T18:14:00Z,435.01,2023-06-14T18:29:00Z,434.49,time,15,432.83495,436.5516531491294,-0.001195374818969637,-0.001195374818969637,False
2023-06-16,2023-06-16T15:37:00Z,440.62,2023-06-16T15:38:00Z,440.625,2023-06-16T15:45:00Z,441.1015190214552,target,7,438.421875,441.1015190214552,0.0010814616089763484,0.0010814616089763484,False
2023-06-20,2023-06-20T14:48:00Z,435.885,2023-06-20T14:49:00Z,435.89,2023-06-20T15:00:00Z,436.10005969079293,target,11,433.71055,436.10005969079293,0.00048190986439915055,0.00048190986439915055,False
2023-06-20,2023-06-20T15:44:00Z,435.9901,2023-06-20T15:45:00Z,435.99,2023-06-20T15:45:00Z,436.00370971602734,target,0,433.81005,436.00370971602734,3.1445024031137446e-05,3.1445024031137446e-05,False
2023-06-26,2023-06-26T16:54:00Z,432.16,2023-06-26T16:55:00Z,432.17,2023-06-26T17:10:00Z,432.23,time,15,430.00915000000003,432.65180544906593,0.00013883425503853175,0.00013883425503853175,False
2023-07-06,2023-07-06T14:22:00Z,437.5299,2023-07-06T14:23:00Z,437.5292,2023-07-06T14:38:00Z,437.335,time,15,435.341554,437.8351602258383,-0.0004438560900621569,-0.0004438560900621569,False
2023-07-10,2023-07-10T15:08:00Z,438.44,2023-07-10T15:09:00Z,438.44,2023-07-10T15:15:00Z,438.4960549318402,target,6,436.2478,438.4960549318402,0.00012785086178315882,0.00012785086178315882,False
2023-07-10,2023-07-10T16:02:00Z,437.7,2023-07-10T16:03:00Z,437.695,2023-07-10T16:18:00Z,438.02,time,15,435.506525,438.3287646955883,0.0007425261883274623,0.0007425261883274623,False
2023-07-10,2023-07-10T16:20:00Z,438.215,2023-07-10T16:21:00Z,438.21,2023-07-10T16:22:00Z,438.3183992813939,target,1,436.01894999999996,438.3183992813939,0.00024736834256162336,0.00024736834256162336,False
2023-07-14,2023-07-14T17:32:00Z,449.695,2023-07-14T17:33:00Z,449.705,2023-07-14T17:34:00Z,449.87085630429976,target,1,447.45647499999995,449.87085630429976,0.0003688113414344511,0.0003688113414344511,False
2023-07-19,2023-07-19T16:56:00Z,455.23,2023-07-19T16:57:00Z,455.24,2023-07-19T16:57:00Z,455.2689857190241,target,0,452.9638,455.2689857190241,6.367129211864578e-05,6.367129211864578e-05,False
